dataset,image_number,image_name,bndbox,labels,img_shape
Porosity,6062,h176-3.jpg,"[[713, 176, 748, 198]]",[1],"['2859', '526']"
Others,5212,j47-2.jpg,"[[249, 162, 333, 189], [378, 163, 441, 188], [561, 153, 713, 187], [783, 167, 893, 194], [913, 160, 1041, 186], [1153, 154, 1261, 188], [1807, 176, 1973, 205], [2101, 190, 2240, 219], [2342, 208, 2434, 240], [2636, 235, 2795, 279]]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","['2943', '455']"
Normal,1632,6054-001249-3.jpg,[],[3],[]
Normal,4038,6054-002302-2.jpg,[],[3],[]
Normal,316,6054-000105-2-3.jpg,[],[3],[]
Normal,2486,6054-001631-1.jpg,[],[3],[]
Others,5104,j177-2.jpg,"[[669, 314, 866, 377]]",[0],"['1752', '531']"
Normal,2037,6054-001461-2-2.jpg,[],[3],[]
Normal,4370,6054-002419-2-1.jpg,[],[3],[]
Normal,1962,6054-001434-1-1.jpg,[],[3],[]
Others,4715,6054-002156-1.jpg,"[[457, 427, 546, 454], [1729, 352, 2013, 403]]","[2, 2]","['3041', '840']"
Normal,3525,6054-002100-1-1.jpg,[],[3],[]
Normal,1449,6054-000534-1.jpg,[],[3],[]
Normal,2974,6054-001861-1-2.jpg,[],[3],[]
Porosity,6502,s101-3.jpg,[],[3],"['2766', '589']"
Porosity,6784,s81-1.jpg,"[[1668, 141, 1695, 161]]",[1],"['1993', '394']"
Normal,1905,6054-001414-1.jpg,[],[3],[]
Porosity,5686,6054-023958-1.jpg,"[[765, 325, 775, 334], [861, 285, 873, 298]]","[1, 1]","['1507', '824']"
Normal,2584,6054-001670-2.jpg,[],[3],[]
Normal,3451,6054-002069-A2-2.jpg,[],[3],[]
Normal,1801,6054-001367-2.jpg,[],[3],[]
Normal,1732,6054-001284-1-1.jpg,[],[3],[]
Normal,1513,6054-001192-3.jpg,[],[3],[]
Normal,169,6054-000087-1.jpg,[],[3],[]
Normal,2433,6054-001621-2-2.jpg,[],[3],[]
Normal,79,6054-000053-1-2.jpg,[],[3],[]
Normal,1255,6054-000474-4-1.jpg,[],[3],[]
Porosity,6777,s79-3.jpg,"[[517, 360, 556, 398]]",[1],"['2382', '682']"
Porosity,5873,h113-1.jpg,"[[1273, 481, 1315, 522]]",[1],"['4667', '853']"
Normal,3524,6054-002099-3.jpg,[],[3],[]
Porosity,6303,h33-1.jpg,"[[1897, 205, 1929, 244]]",[1],"['2553', '366']"
Normal,1706,6054-001268-3.jpg,[],[3],[]
Porosity,5663,6054-022077-1.jpg,"[[679, 304, 705, 322]]",[1],"['1448', '827']"
Porosity,5561,6054-007768-1.jpg,"[[1149, 276, 1168, 295]]",[1],"['2982', '837']"
Porosity,6485,h96-2.jpg,"[[2440, 221, 2475, 251]]",[1],"['2937', '459']"
Porosity,6283,h26-1.jpg,"[[3305, 349, 3331, 376], [2144, 345, 2180, 379], [1181, 329, 1221, 363]]","[1, 1, 1]","['4901', '658']"
Porosity,6571,s129-2.jpg,"[[664, 174, 683, 191]]",[1],"['1221', '390']"
Normal,2454,6054-001625-2-2.jpg,[],[3],[]
Normal,4287,6054-002393-A2-3.jpg,[],[3],[]
Porosity,6648,s31-2.jpg,"[[1177, 180, 1204, 208], [1669, 121, 1748, 146]]","[1, 2]","['2927', '484']"
Porosity,5881,h115-3.jpg,"[[1551, 131, 1591, 170]]",[1],"['2327', '378']"
Normal,789,6054-000248-2.jpg,[],[3],[]
Normal,3764,6054-002186-3.jpg,[],[3],[]
Normal,651,6054-000214-2.jpg,[],[3],[]
Normal,2841,6054-001824-2-1.jpg,[],[3],[]
Porosity,5749,6054-038257-A1-1-2.jpg,"[[1320, 127, 1335, 143]]",[1],"['1544', '792']"
Porosity,5834,h100-1.jpg,"[[240, 245, 262, 276], [423, 268, 442, 285], [632, 276, 653, 294]]","[1, 1, 1]","['2903', '461']"
Normal,2309,6054-001595-1.jpg,[],[3],[]
Porosity,6343,h46-3.jpg,"[[938, 132, 962, 155]]",[1],"['2559', '407']"
Porosity,6724,s6-3.jpg,"[[1029, 113, 1065, 142]]",[1],"['2801', '334']"
Porosity,6002,h156-3.jpg,"[[1512, 172, 1615, 192]]",[2],"['2532', '373']"
Others,4871,j101-3.jpg,"[[596, 243, 757, 293], [1439, 276, 1657, 310], [1720, 276, 1994, 310], [2531, 113, 2567, 150]]","[2, 2, 2, 1]","['2902', '470']"
Normal,3689,6054-002169-1-2.jpg,[],[3],[]
Others,5315,j8-3.jpg,"[[281, 176, 692, 214], [716, 195, 964, 221], [1517, 183, 1641, 201]]","[2, 2, 2]","['2530', '412']"
Normal,494,6054-000170-2-1.jpg,[],[3],[]
Normal,4098,6054-002320-1-1.jpg,[],[3],[]
Normal,953,6054-000386-1.jpg,[],[3],[]
Normal,229,6054-000093-4-3.jpg,[],[3],[]
Normal,1623,6054-001243-4.jpg,[],[3],[]
Normal,3774,6054-002189-4.jpg,[],[3],[]
Normal,2416,6054-001619-2-1.jpg,[],[3],[]
Normal,3845,6054-002218-A2-1.jpg,[],[3],[]
Normal,4621,6054-002528-1-4.jpg,[],[3],[]
Porosity,5441,6054-002717-1.jpg,"[[2011, 211, 2039, 228]]",[1],"['3035', '839']"
Normal,1443,6054-000532-3.jpg,[],[3],[]
Normal,859,6054-000303-2.jpg,[],[3],[]
Porosity,6176,h211-2.jpg,"[[1481, 107, 1504, 131]]",[1],"['2474', '436']"
Normal,3671,6054-002167-2-1.jpg,[],[3],[]
Normal,17,6054-000038-1-2.jpg,[],[3],[]
Normal,4197,6054-002373-2-1.jpg,[],[3],[]
Normal,1540,6054-001215-3.jpg,[],[3],[]
Porosity,6194,h218-2.jpg,"[[947, 153, 1045, 171]]",[2],"['2186', '413']"
Normal,3351,6054-002045-3.jpg,[],[3],[]
Normal,373,6054-000141-A1-1-3.jpg,[],[3],[]
Porosity,6468,h90-2.jpg,"[[114, 141, 132, 155], [1913, 195, 1952, 231], [2438, 276, 2459, 291], [2738, 233, 2752, 246], [2765, 234, 2777, 248]]","[1, 1, 1, 1, 1]","['2852', '359']"
Porosity,6077,h181-1.jpg,"[[1418, 421, 1470, 476]]",[1],"['2234', '739']"
Normal,2439,6054-001623-1.jpg,[],[3],[]
Normal,2705,6054-001733-2.jpg,[],[3],[]
Others,5338,j89-2.jpg,"[[1166, 160, 1283, 188]]",[2],"['2946', '351']"
Normal,1577,6054-001234-3.jpg,[],[3],[]
Normal,2894,6054-001838-2-1.jpg,[],[3],[]
Normal,673,6054-000219-2-2.jpg,[],[3],[]
Porosity,6763,s75-1.jpg,"[[686, 210, 708, 231], [800, 246, 822, 264], [791, 266, 811, 282]]","[1, 1, 1]","['1640', '486']"
Normal,2355,6054-001605-2-1.jpg,[],[3],[]
Porosity,5620,6054-016497-1-1.jpg,"[[1143, 279, 1176, 305]]",[1],"['2989', '818']"
Normal,1394,6054-000515-2.jpg,[],[3],[]
Normal,2358,6054-001605-3-1.jpg,[],[3],[]
Porosity,6185,h215-2.jpg,"[[1295, 173, 1339, 204]]",[1],"['2377', '552']"
Normal,3565,6054-002114-2.jpg,[],[3],[]
Normal,2657,6054-001721-1.jpg,[],[3],[]
Normal,907,6054-000352-2.jpg,[],[3],[]
Normal,1194,6054-000471-4-3.jpg,[],[3],[]
Normal,1544,6054-001218-1.jpg,[],[3],[]
Others,4907,j112-3.jpg,"[[1010, 276, 1081, 304], [1104, 277, 1174, 297]]","[2, 2]","['2913', '461']"
Normal,2216,6054-001562-1-2.jpg,[],[3],[]
Normal,3036,6054-001880-2-1.jpg,[],[3],[]
Normal,4058,6054-002309-1.jpg,[],[3],[]
Porosity,6833,s96-3.jpg,"[[400, 174, 447, 203]]",[1],"['1553', '415']"
Porosity,6686,s45-2.jpg,"[[269, 138, 299, 162]]",[1],"['2047', '456']"
Others,5116,j180-2.jpg,"[[1537, 164, 1984, 206], [2469, 206, 2506, 244], [2049, 177, 2071, 194]]","[2, 1, 1]","['2902', '511']"
Normal,1930,6054-001425-2-1.jpg,[],[3],[]
Normal,3743,6054-002176-3.jpg,[],[3],[]
Porosity,6469,h91-1.jpg,"[[38, 50, 51, 64]]",[1],"['2321', '314']"
Normal,4645,6054-002535-2.jpg,[],[3],[]
Normal,795,6054-000250-2.jpg,[],[3],[]
Normal,1543,6054-001217-3.jpg,[],[3],[]
Normal,1059,6054-000413-2.jpg,[],[3],[]
Normal,1161,6054-000461-2.jpg,[],[3],[]
Porosity,6256,h239-1.jpg,"[[1525, 198, 1666, 239]]",[2],"['2352', '412']"
Porosity,6114,h192-3.jpg,"[[1553, 139, 1576, 159], [1915, 114, 2074, 184]]","[1, 0]","['2417', '412']"
Normal,2256,6054-001570-4-1.jpg,[],[3],[]
Others,5164,j30-2.jpg,"[[1984, 218, 2178, 241], [1232, 178, 1335, 207], [1854, 244, 2175, 273], [1348, 208, 1450, 231], [1704, 227, 1816, 252]]","[2, 2, 2, 2, 2]","['2872', '373']"
Porosity,6332,h43-1.jpg,"[[1229, 220, 1247, 242], [2007, 264, 2099, 291], [686, 228, 714, 254]]","[1, 2, 1]","['2887', '494']"
Normal,2051,6054-001466-1-1.jpg,[],[3],[]
Normal,900,6054-000348-2.jpg,[],[3],[]
Others,5122,j182-2.jpg,"[[786, 185, 1014, 222]]",[2],"['1629', '418']"
Others,5232,j53-1.jpg,"[[1749, 275, 2263, 312], [2320, 280, 2394, 306], [2428, 271, 2796, 330], [2865, 267, 2972, 287]]","[2, 2, 0, 0]","['2993', '429']"
Porosity,5756,6054-040709-1.jpg,"[[1248, 330, 1266, 346]]",[1],"['1831', '809']"
Normal,1631,6054-001249-2.jpg,[],[3],[]
Porosity,5724,6054-034206.jpg,"[[436, 308, 461, 333]]",[1],"['1680', '827']"
Normal,1056,6054-000412-3.jpg,[],[3],[]
Porosity,5887,h117-3.jpg,"[[706, 102, 756, 136]]",[1],"['2316', '414']"
Normal,4033,6054-002302-1-3.jpg,[],[3],[]
Porosity,6424,h75-1.jpg,"[[1516, 432, 1563, 477]]",[1],"['2243', '715']"
Normal,3265,6054-002019-3.jpg,[],[3],[]
Normal,1823,6054-001375-1.jpg,[],[3],[]
Porosity,5758,6054-041416-1.jpg,"[[1515, 171, 1558, 204], [1907, 127, 1922, 140]]","[1, 1]","['1953', '796']"
Others,4723,6054-002824-1.jpg,"[[2251, 238, 2363, 276], [2390, 235, 2464, 276], [2506, 237, 2558, 267], [2605, 220, 2726, 259], [1948, 273, 2010, 297], [2038, 270, 2119, 297], [1376, 292, 1498, 321], [803, 312, 882, 343], [154, 306, 279, 341], [1530, 293, 1628, 322]]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","['3046', '804']"
Normal,3979,6054-002285-1-1.jpg,[],[3],[]
Normal,740,6054-000229-2-4.jpg,[],[3],[]
Normal,1624,6054-001244-1-3.jpg,[],[3],[]
Normal,2339,6054-001600-2.jpg,[],[3],[]
Others,5253,j6-1.jpg,"[[2654, 168, 3209, 265], [897, 220, 1157, 274], [1168, 184, 1419, 254], [1578, 156, 1797, 208]]","[2, 0, 0, 0]","['4001', '471']"
Normal,34,6054-000042-1.jpg,[],[3],[]
Normal,1143,6054-000449-2.jpg,[],[3],[]
Others,5329,j86-2.jpg,"[[1838, 151, 1871, 185], [1312, 194, 1453, 230]]","[2, 0]","['2818', '449']"
Normal,4373,6054-002419-2.jpg,[],[3],[]
Normal,3528,6054-002100-1.jpg,[],[3],[]
Normal,1958,6054-001433-2-1.jpg,[],[3],[]
Porosity,5638,6054-017732-1.jpg,"[[1760, 219, 1790, 250]]",[1],"['3030', '820']"
Normal,220,6054-000093-2-2.jpg,[],[3],[]
Normal,4044,6054-002303-2.jpg,[],[3],[]
Normal,3921,6054-002249-1.jpg,[],[3],[]
Normal,2987,6054-001863-1.jpg,[],[3],[]
Normal,4620,6054-002528-1-3.jpg,[],[3],[]
Porosity,6791,s83-2.jpg,"[[1141, 247, 1195, 272]]",[2],"['2796', '430']"
Normal,3049,6054-001885-2-1.jpg,[],[3],[]
Porosity,6741,s67-1.jpg,"[[670, 208, 697, 226]]",[1],"['1508', '376']"
Normal,2835,6054-001823-2-1.jpg,[],[3],[]
Porosity,6493,h99-1.jpg,"[[1593, 297, 1620, 322]]",[1],"['2918', '481']"
Normal,3828,6054-002215-1-3.jpg,[],[3],[]
Slag,6935,s26-3.jpg,"[[696, 197, 778, 261]]",[2],"['1958', '518']"
Normal,2282,6054-001582-1.jpg,[],[3],[]
Slag,6931,s25-2.jpg,"[[2295, 156, 2394, 188]]",[2],"['2589', '411']"
Normal,3055,6054-001886-1-3.jpg,[],[3],[]
Porosity,6374,h58-2.jpg,"[[760, 134, 793, 160], [2375, 173, 2401, 197]]","[1, 1]","['2792', '429']"
Normal,3729,6054-002175-3-2.jpg,[],[3],[]
Normal,1197,6054-000471-5-3.jpg,[],[3],[]
Porosity,6753,s71-3.jpg,"[[1608, 331, 1632, 361]]",[1],"['2497', '423']"
Slag,6978,s9-2.jpg,"[[2569, 91, 2650, 122], [2316, 98, 2347, 129], [903, 168, 1015, 200], [649, 184, 738, 211], [111, 186, 559, 221]]","[1, 1, 2, 2, 2]","['3018', '400']"
Normal,48,6054-000045-1.jpg,[],[3],[]
Normal,1789,6054-001364-2-1.jpg,[],[3],[]
Normal,3520,6054-002099-2.jpg,[],[3],[]
Porosity,6639,s26-2.jpg,"[[1695, 128, 1729, 161]]",[1],"['2921', '383']"
Normal,1855,6054-001391-1-1.jpg,[],[3],[]
Normal,2498,6054-001635-3.jpg,[],[3],[]
Normal,1155,6054-000458-2.jpg,[],[3],[]
Normal,1114,6054-000443-4-1.jpg,[],[3],[]
Porosity,6610,s140-3.jpg,"[[379, 303, 420, 334], [437, 288, 461, 309]]","[1, 1]","['1420', '582']"
Normal,3032,6054-001880-1-1.jpg,[],[3],[]
Normal,1046,6054-000411-1-3.jpg,[],[3],[]
Normal,1127,6054-000444-3-2.jpg,[],[3],[]
Normal,621,6054-000197-2-1.jpg,[],[3],[]
Normal,36,6054-000042-3.jpg,[],[3],[]
Normal,4399,6054-002432-2-1.jpg,[],[3],[]
Normal,3218,6054-002010-1.jpg,[],[3],[]
Normal,3685,6054-002168-2-3.jpg,[],[3],[]
Normal,1628,6054-001249-1-3.jpg,[],[3],[]
Porosity,6192,h217-3.jpg,"[[2211, 165, 2228, 183], [2292, 166, 2313, 182]]","[1, 1]","['2925', '465']"
Porosity,5660,6054-021053-1.jpg,"[[1873, 200, 1898, 221]]",[1],"['3035', '825']"
Porosity,6603,s139-1.jpg,"[[926, 144, 959, 171]]",[1],"['1974', '306']"
Normal,2286,6054-001583-2.jpg,[],[3],[]
Normal,2907,6054-001845-2.jpg,[],[3],[]
Normal,2314,6054-001596-3.jpg,[],[3],[]
Slag,6956,s34-2.jpg,"[[1148, 287, 1444, 326], [218, 293, 270, 316], [359, 286, 512, 320], [13, 203, 212, 237], [283, 206, 568, 233], [244, 202, 271, 233], [574, 210, 721, 231]]","[2, 2, 2, 2, 2, 1, 2]","['1520', '570']"
Normal,2727,6054-001739-1-3.jpg,[],[3],[]
Porosity,6622,s2-1.jpg,"[[964, 270, 987, 294]]",[1],"['2306', '481']"
Others,4982,j136-3.jpg,"[[298, 80, 402, 102], [1120, 53, 1140, 75]]","[2, 1]","['1418', '304']"
Normal,305,6054-000103-2.jpg,[],[3],[]
Porosity,6754,s72-1.jpg,"[[836, 281, 862, 307]]",[1],"['1897', '530']"
Normal,3018,6054-001876-1-1.jpg,[],[3],[]
Porosity,6335,h44-1.jpg,"[[707, 225, 727, 246]]",[1],"['2773', '443']"
Porosity,5962,h142-3.jpg,"[[382, 224, 567, 257]]",[2],"['1947', '357']"
Normal,2373,6054-001613-2-1.jpg,[],[3],[]
Others,4841,6054-036568-1.jpg,"[[1067, 176, 1120, 219], [922, 153, 940, 172]]","[0, 1]","['1585', '785']"
Others,4978,j135-2.jpg,"[[151, 162, 450, 194]]",[2],"['1302', '367']"
Normal,3654,6054-002165-1-3.jpg,[],[3],[]
Others,5084,j170-3.jpg,"[[721, 183, 1144, 233], [1295, 210, 1950, 268], [2167, 252, 2538, 285]]","[2, 2, 2]","['2669', '440']"
Normal,2551,6054-001655-2.jpg,[],[3],[]
Porosity,6363,h54-2.jpg,"[[364, 152, 384, 172]]",[1],"['1256', '421']"
Others,5210,j46-3.jpg,"[[2595, 124, 2683, 152], [2410, 125, 2485, 147], [1828, 119, 1901, 143], [1554, 126, 1630, 143], [788, 157, 924, 186], [683, 174, 763, 195], [392, 182, 578, 200], [88, 195, 310, 233], [1907, 145, 2215, 183], [2258, 148, 2925, 190]]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","['2934', '381']"
Normal,1791,6054-001364-2.jpg,[],[3],[]
Others,4959,j129-1.jpg,"[[1189, 307, 1276, 335]]",[2],"['2978', '518']"
Slag,6957,s35-1.jpg,"[[1249, 225, 1428, 249], [1191, 309, 1363, 344], [544, 240, 701, 274], [625, 312, 891, 356], [137, 250, 226, 291], [42, 339, 494, 375]]","[2, 2, 2, 2, 2, 2]","['1690', '548']"
Normal,4259,6054-002388-2-3.jpg,[],[3],[]
Porosity,5764,6054-042414-1.jpg,"[[409, 253, 421, 269], [541, 195, 553, 206], [613, 215, 632, 233]]","[1, 1, 1]","['1695', '807']"
Normal,3426,6054-002063-3.jpg,[],[3],[]
Normal,4187,6054-002372-1-1.jpg,[],[3],[]
Normal,2699,6054-001732-1.jpg,[],[3],[]
Normal,1883,6054-001396-2.jpg,[],[3],[]
Normal,618,6054-000197-1-2.jpg,[],[3],[]
Normal,3405,6054-002056-2-2.jpg,[],[3],[]
Normal,796,6054-000250-3.jpg,[],[3],[]
Normal,3085,6054-001899-3.jpg,[],[3],[]
Normal,1198,6054-000472-1-1.jpg,[],[3],[]
Normal,1445,6054-000533-1.jpg,[],[3],[]
Normal,2850,6054-001825-2.jpg,[],[3],[]
Normal,3740,6054-002176-3-1.jpg,[],[3],[]
Normal,406,6054-000161-A1-1-1.jpg,[],[3],[]
Others,4945,j124-2.jpg,"[[2117, 182, 2197, 210], [2231, 253, 2491, 299]]","[2, 2]","['2951', '533']"
Porosity,5956,h140-3.jpg,"[[1558, 240, 1590, 273]]",[1],"['2774', '544']"
Normal,4052,6054-002307-3.jpg,[],[3],[]
Normal,516,6054-000178-1.jpg,[],[3],[]
Normal,3079,6054-001898-1-2.jpg,[],[3],[]
Others,4850,6054-038668-R1-1-1.jpg,"[[823, 461, 956, 500]]",[2],"['1841', '807']"
Normal,3779,6054-002192-1.jpg,[],[3],[]
Normal,3399,6054-002055-3.jpg,[],[3],[]
Normal,491,6054-000168-3.jpg,[],[3],[]
Porosity,6659,s36-1.jpg,"[[2075, 260, 2094, 278]]",[1],"['2318', '490']"
Normal,3516,6054-002099-1.jpg,[],[3],[]
Normal,4221,6054-002377-2-1.jpg,[],[3],[]
Normal,1274,6054-000475-1.jpg,[],[3],[]
Normal,4685,6054-002542-2-2.jpg,[],[3],[]
Porosity,5898,h121-2.jpg,"[[521, 231, 560, 263]]",[1],"['2951', '488']"
Porosity,6175,h211-1.jpg,"[[973, 304, 992, 323]]",[1],"['2474', '436']"
Porosity,5476,6054-003065-1.jpg,"[[870, 404, 899, 434]]",[1],"['2569', '1403']"
Porosity,6368,h56-1.jpg,"[[929, 219, 952, 240], [606, 166, 617, 176]]","[1, 1]","['1380', '378']"
Normal,2605,6054-001673-2.jpg,[],[3],[]
Normal,2715,6054-001736-3.jpg,[],[3],[]
Porosity,6506,s103-1.jpg,"[[251, 267, 276, 290]]",[1],"['2259', '541']"
Normal,761,6054-000240-1.jpg,[],[3],[]
Normal,3742,6054-002176-3-3.jpg,[],[3],[]
Normal,83,6054-000053-2-2.jpg,[],[3],[]
Porosity,6525,s109-2.jpg,"[[1337, 153, 1356, 170]]",[1],"['1695', '450']"
Normal,4511,6054-002486-1.jpg,[],[3],[]
Normal,416,6054-000162-1-2.jpg,[],[3],[]
Normal,4085,6054-002317-3.jpg,[],[3],[]
Normal,4046,6054-002303-4.jpg,[],[3],[]
Normal,3275,6054-002022-2-1.jpg,[],[3],[]
Others,5369,j99-2.jpg,"[[971, 274, 1113, 326]]",[2],"['2327', '804']"
Normal,1553,6054-001223-2.jpg,[],[3],[]
Slag,6939,s28-2.jpg,"[[1269, 271, 1338, 329]]",[1],"['1517', '490']"
Normal,60,6054-000049-1.jpg,[],[3],[]
Others,5097,j175-1.jpg,"[[332, 164, 462, 198]]",[0],"['1496', '385']"
Normal,209,6054-000092-2-3.jpg,[],[3],[]
Porosity,6521,s108-1.jpg,"[[1402, 279, 1473, 300]]",[2],"['2726', '535']"
Normal,2609,6054-001681-3.jpg,[],[3],[]
Normal,4094,6054-002319-1-3.jpg,[],[3],[]
Normal,4352,6054-002414-1-3.jpg,[],[3],[]
Normal,395,6054-000154-4-2.jpg,[],[3],[]
Normal,2668,6054-001723-1-3.jpg,[],[3],[]
Normal,4291,6054-002397-A1-1-1.jpg,[],[3],[]
Normal,2457,6054-001625-3-2.jpg,[],[3],[]
Normal,3184,6054-002005-1-3.jpg,[],[3],[]
Porosity,6762,s74-3.jpg,"[[380, 182, 480, 213], [518, 172, 722, 194], [1450, 166, 1555, 192]]","[2, 2, 2]","['1913', '437']"
Normal,247,6054-000094-4-3.jpg,[],[3],[]
Normal,39,6054-000043-3.jpg,[],[3],[]
Normal,1714,6054-001273-4.jpg,[],[3],[]
Others,5365,j98-1.jpg,"[[1612, 375, 1739, 409]]",[2],"['2393', '698']"
Normal,3862,6054-002232-2.jpg,[],[3],[]
Normal,2491,6054-001633-2.jpg,[],[3],[]
Normal,769,6054-000244-1-3.jpg,[],[3],[]
Normal,2681,6054-001726-1.jpg,[],[3],[]
Normal,3464,6054-002076-1-3.jpg,[],[3],[]
Normal,540,6054-000181-1-1.jpg,[],[3],[]
Others,5014,j15-2.jpg,"[[2164, 236, 2212, 275], [3306, 207, 3400, 246], [4048, 307, 4861, 412], [3420, 294, 4050, 376]]","[1, 2, 0, 0]","['4973', '635']"
Slag,6874,6054-019555-R1-1.jpg,"[[884, 232, 989, 303]]",[2],"['3020', '849']"
Porosity,6216,h224-3.jpg,"[[745, 146, 945, 175], [449, 149, 608, 173]]","[2, 2]","['2343', '380']"
Normal,3256,6054-002017-3.jpg,[],[3],[]
Normal,3900,6054-002244-2-3.jpg,[],[3],[]
Normal,4218,6054-002377-1-2.jpg,[],[3],[]
Others,5228,j51-3.jpg,"[[178, 211, 284, 245], [518, 211, 603, 238], [1736, 210, 1994, 244]]","[2, 2, 2]","['2896', '451']"
Porosity,5872,h112-3.jpg,"[[706, 115, 756, 145]]",[1],"['1917', '529']"
Normal,3811,6054-002209-1.jpg,[],[3],[]
Others,5346,j91-3.jpg,"[[971, 226, 1299, 271], [665, 235, 839, 270]]","[2, 2]","['2888', '444']"
Normal,4378,6054-002420-1.jpg,[],[3],[]
Normal,28,6054-000041-1.jpg,[],[3],[]
Normal,1873,6054-001394-2-3.jpg,[],[3],[]
Porosity,6271,h243-1.jpg,"[[2564, 232, 2581, 247], [2498, 234, 2510, 244], [2403, 237, 2414, 250]]","[1, 1, 1]","['2626', '437']"
Normal,3661,6054-002165-3-2.jpg,[],[3],[]
Normal,1027,6054-000408-2-1.jpg,[],[3],[]
Porosity,6747,s69-2.jpg,"[[465, 122, 496, 149]]",[1],"['1802', '373']"
Normal,3171,6054-002003-1-2.jpg,[],[3],[]
Others,4782,6054-009404-1.jpg,"[[1832, 447, 2000, 488], [2167, 491, 2270, 556]]","[2, 2]","['4946', '1378']"
Normal,2943,6054-001853-3.jpg,[],[3],[]
Normal,3821,6054-002212-2.jpg,[],[3],[]
Normal,103,6054-000062-1-2.jpg,[],[3],[]
Normal,816,6054-000252-2.jpg,[],[3],[]
Others,4915,j115-2.jpg,"[[222, 179, 344, 210], [703, 169, 857, 204]]","[2, 2]","['2940', '541']"
Normal,3698,6054-002170-1-2.jpg,[],[3],[]
Porosity,6542,s114-2.jpg,"[[734, 213, 757, 237]]",[1],"['1592', '490']"
Porosity,5786,h-10-1.jpg,"[[1246, 215, 1276, 242]]",[1],"['2957', '475']"
Normal,3174,6054-002003-2.jpg,[],[3],[]
Normal,4465,6054-002459-1.jpg,[],[3],[]
Normal,4172,6054-002347-2.jpg,[],[3],[]
Normal,2119,6054-001524-1.jpg,[],[3],[]
Others,5257,j60-2.jpg,"[[21, 239, 70, 258], [852, 232, 1977, 264], [1879, 159, 1944, 190], [1974, 225, 2806, 253]]","[2, 2, 2, 2]","['2926', '515']"
Normal,4235,6054-002380-1-1.jpg,[],[3],[]
Normal,4329,6054-002410-1.jpg,[],[3],[]
Normal,4681,6054-002542-1-2.jpg,[],[3],[]
Normal,3428,6054-002064-A2-1-2.jpg,[],[3],[]
Normal,3306,6054-002028-3.jpg,[],[3],[]
Normal,707,6054-000226-2.jpg,[],[3],[]
Normal,4504,6054-002474-A2-2-3.jpg,[],[3],[]
Porosity,6310,h35-2.jpg,"[[612, 222, 630, 240]]",[1],"['1598', '409']"
Porosity,5486,6054-003133-1.jpg,"[[1061, 250, 1092, 284]]",[1],"['3044', '860']"
Normal,3296,6054-002027-2.jpg,[],[3],[]
Normal,3066,6054-001886-6-1.jpg,[],[3],[]
Normal,3662,6054-002165-3-3.jpg,[],[3],[]
Normal,585,6054-000189-3-3.jpg,[],[3],[]
Others,5001,j146-1.jpg,"[[1166, 476, 1347, 493]]",[2],"['2804', '621']"
Others,4834,6054-035503-1.jpg,"[[1205, 209, 1290, 239], [1309, 215, 1383, 247], [1437, 219, 1491, 232]]","[0, 0, 2]","['2598', '767']"
Others,4728,6054-002836-3.jpg,"[[2675, 225, 2844, 261], [2161, 258, 2470, 311], [1861, 287, 2026, 335], [834, 314, 950, 346], [972, 312, 1093, 343], [230, 308, 367, 338], [407, 307, 487, 336], [599, 315, 755, 349]]","[2, 2, 2, 2, 2, 2, 2, 2]","['3056', '857']"
Normal,40,6054-000044-1-1.jpg,[],[3],[]
Normal,947,6054-000384-1.jpg,[],[3],[]
Normal,2073,6054-001471-3-1.jpg,[],[3],[]
Normal,3453,6054-002070-1.jpg,[],[3],[]
Normal,4036,6054-002302-2-2.jpg,[],[3],[]
Normal,2316,6054-001597-1-2.jpg,[],[3],[]
Others,5115,j180-1.jpg,"[[401, 269, 429, 296], [941, 301, 1403, 344], [828, 316, 851, 336]]","[1, 2, 1]","['2902', '511']"
Normal,779,6054-000247-1.jpg,[],[3],[]
Porosity,5615,6054-014965-1.jpg,"[[1256, 331, 1287, 359]]",[1],"['3011', '849']"
Normal,245,6054-000094-4-1.jpg,[],[3],[]
Normal,3293,6054-002026-2.jpg,[],[3],[]
Others,5319,j83-1.jpg,"[[794, 286, 1038, 325]]",[2],"['2937', '435']"
Normal,3854,6054-002225-1.jpg,[],[3],[]
Normal,499,6054-000171-3.jpg,[],[3],[]
Normal,2147,6054-001539-3.jpg,[],[3],[]
Normal,3570,6054-002116-1.jpg,[],[3],[]
Normal,3058,6054-001886-2-3.jpg,[],[3],[]
Normal,2852,6054-001825-3-2.jpg,[],[3],[]
Normal,1781,6054-001363-1-1.jpg,[],[3],[]
Normal,3482,6054-002096-4-3.jpg,[],[3],[]
Normal,3106,6054-001935-1-1.jpg,[],[3],[]
Porosity,6181,h213-1.jpg,"[[2122, 451, 2956, 484]]",[2],"['3405', '720']"
Normal,454,6054-000164-2-4.jpg,[],[3],[]
Normal,3108,6054-001935-1-3.jpg,[],[3],[]
Normal,4407,6054-002433-1.jpg,[],[3],[]
Porosity,6177,h211-3.jpg,"[[969, 108, 993, 129]]",[1],"['2474', '436']"
Porosity,5495,6054-003246-1.jpg,"[[1833, 220, 1860, 253]]",[1],"['3015', '836']"
Normal,4438,6054-002451-A2-1.jpg,[],[3],[]
